data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2021-09-26,202139,0.0,0,0,0,0.0,0.0,0,1,354990420213919589,2023-08-20,0,0.0,729737,15.4285714285714,89.8784534285714,0,0,0,62.2298747142857,34.949497,22.007519,29,,,,,,281
2021-09-19,202138,0.0,0,0,0,0.0,0.0,0,1,354990420213819589,2023-08-20,0,0.0,729737,14.8571428571429,85.7495751428571,0,0,0,63.9541145714286,35.0741808571429,20.4063731428571,27.8571428571429,,,,,,281
2021-09-12,202137,0.0,0,0,0,0.0,0.0,0,1,354990420213719589,2023-08-20,0,0.0,729737,17.2857142857143,88.9383257142857,0,0,0,65.226788,37.7602822857143,22.6040102857143,29.1428571428571,,,,,,281
2021-09-05,202136,0.0,0,0,0,0.0,0.0,0,1,354990420213619589,2023-08-20,0,0.0,729737,17.7142857142857,89.8888928571428,0,0,0,71.3059115714286,47.6279347142857,21.8655461428571,27.2857142857143,,,,,,281
2021-08-29,202135,0.0,0,0,0,0.0,0.0,0,1,354990420213519589,2023-08-20,0,0.0,729737,15.2857142857143,87.2512814285714,0,0,0,65.7031637142857,41.9272174285714,19.8292545714286,24.5714285714286,,,,,,281
2021-08-22,202134,0.0,0,0,0,0.0,0.0,0,1,354990420213419589,2023-08-20,0,0.0,729737,13.8571428571429,80.6986794285714,0,0,0,50.9068141428571,33.0216294285714,21.7715121428571,27.7142857142857,,,,,,281
2021-08-15,202133,0.0,0,0,0,0.0,0.0,0,1,354990420213319589,2023-08-20,0,0.0,729737,13.7142857142857,88.2178285714286,0,0,0,59.269863,31.6140747142857,20.7431078571429,27.1428571428571,,,,,,281
2021-08-08,202132,2.0,2,2,2,0.84548557,0.27407134,0,1,354990420213219589,2023-08-20,0,3.0963857,729737,11.8571428571429,90.370805,0,0,0,66.8611701428571,46.7954444285714,17.3116118571429,21.7142857142857,,,,,,281
2021-08-01,202131,0.0,0,0,0,0.0,0.0,0,1,354990420213119589,2023-08-20,0,0.0,729737,10.1428571428571,92.1904498571429,0,0,0,72.4530514285714,48.7926472857143,15.2041621428571,20.4285714285714,,,,,,281
2021-07-25,202130,0.0,0,0,0,0.0,0.0,0,1,354990420213019589,2023-08-20,0,0.0,729737,6.85714285714286,88.3442505714286,0,0,0,62.0697715714286,37.1828531428571,13.9781807142857,2E+1,,,,,,281
2021-07-18,202129,2.0,2,2,2,0.9196407,0.27407134,0,1,354990420212919589,2023-08-20,0,5.569704,729737,8.71428571428571,91.9988985714286,0,0,0,61.2795725714286,31.7986908571429,14.6598997142857,20.4285714285714,,,,,,281
2021-07-11,202128,1.0,1,1,1,0.888245,0.13703567,0,1,354990420212819589,2023-08-20,0,5.8489647,729737,10.1428571428571,91.1511185714286,0,0,0,62.9321452857143,36.8351657142857,17.8291564285714,24,,,,,,281
2021-07-04,202127,0.0,0,0,0,0.0,0.0,0,1,354990420212719589,2023-08-20,0,0.0,729737,12.1428571428571,89.4169977142857,0,0,0,71.6520501428571,47.6964494285714,16.0419432857143,20.4285714285714,,,,,,281
2021-06-27,202126,0.0,0,0,0,0.0,0.0,0,1,354990420212619589,2023-08-20,0,0.0,729737,9.28571428571429,91.1193112857143,0,0,0,65.6106262857143,39.4455025714286,15.6537447142857,21.2857142857143,,,,,,281
2021-06-20,202125,0.0,0,0,0,0.0,0.0,0,1,354990420212519589,2023-08-20,0,0.0,729737,12.5714285714286,94.5643657142857,0,0,0,72.1248527142857,50.8728414285714,17.7173324285714,22.5714285714286,,,,,,281
2021-06-13,202124,2.0,2,2,2,0.75246555,0.27407134,0,1,354990420212419589,2023-08-20,0,2.0184371,729737,12.5714285714286,91.1624077142857,0,0,0,78.0333327142857,60.0299825714286,15.1880895714286,18.4285714285714,,,,,,281
2021-06-06,202123,2.0,2,2,2,0.921898,0.27407134,0,1,354990420212319589,2023-08-20,0,5.715059,729737,14.8571428571429,95.572582,0,0,0,79.0822851428571,60.0338638571429,18.2974177142857,21.8571428571429,,,,,,281
2021-05-30,202122,1.0,1,1,1,0.9632669,0.13703567,0,1,354990420212219589,2023-08-20,0,18.521105,729737,14.4285714285714,94.7077914285714,0,0,0,73.3242922857143,47.9454515714286,19.5423187142857,25,,,,,,281
2021-05-23,202121,0.0,0,0,0,0.0,0.0,0,1,354990420212119589,2023-08-20,0,0.0,729737,12.2857142857143,92.2024408571429,0,0,0,64.0389458571429,37.8819882857143,19.0687011428571,25,,,,,,281
2021-05-16,202120,0.0,0,0,0,0.0,0.0,0,1,354990420212019589,2023-08-20,0,0.0,729737,13.5714285714286,94.62569,0,0,0,74.6763885714286,46.7902188571429,18.102637,23.5714285714286,,,,,,281
2021-05-09,202119,0.0,0,0,0,0.0,0.0,0,1,354990420211919589,2023-08-20,0,0.0,729737,14.2857142857143,90.5095528571429,0,0,0,73.7234281428571,53.7338761428571,17.9765588571429,22.2857142857143,,,,,,281
2021-05-02,202118,0.0,0,0,0,0.0,0.0,0,1,354990420211819589,2023-08-20,0,0.0,729737,14.4285714285714,91.2832657142857,0,0,0,68.7049631428571,37.4515435714286,19.5413531428571,25,,,,,,281
2021-04-25,202117,0.0,0,0,0,0.0,0.0,0,1,354990420211719589,2023-08-20,0,0.0,729737,15.2857142857143,89.6169457142857,0,0,0,69.9743594285714,47.4018981428571,19.6219892857143,24.4285714285714,,,,,,281
2021-04-18,202116,0.0,0,0,0,0.0,0.0,0,1,354990420211619589,2023-08-20,0,0.0,729737,15.1428571428571,94.7797157142857,0,0,0,81.2184942857143,61.3878801428571,18.0499821428571,21.8571428571429,,,,,,281
2021-04-11,202115,1.0,1,1,1,0.59141445,0.13703567,0,1,354990420211519589,2023-08-20,0,1.3196814,729737,16,88.9066328571429,0,0,0,66.9014524285714,45.2884902857143,21.0907267142857,26.1428571428571,,,,,,281
2021-04-04,202114,1.0,1,1,1,0.63908696,0.13703567,0,1,354990420211419589,2023-08-20,0,1.5481893,729737,15.7142857142857,91.3336034285714,0,0,0,70.2885894285714,46.5471154285714,21.1082262857143,25.8571428571429,,,,,,281
2021-03-28,202113,1.0,1,1,1,0.5223148,0.13703567,0,1,354990420211319589,2023-08-20,0,1.0672262,729737,18.1428571428571,93.1738777142857,1,0,0,71.0446722857143,45.0634418571429,22.7591078571429,28.4285714285714,,,,,,281
2021-03-21,202112,0.0,0,0,0,0.0,0.0,0,1,354990420211219589,2023-08-20,0,0.0,729737,2E+1,93.1767534285714,0,0,0,66.7215834285714,35.6417915714286,25.5978041428571,31.4285714285714,,,,,,281
2021-03-14,202111,1.0,1,1,1,0.6634578,0.13703567,0,1,354990420211119589,2023-08-20,0,1.6894078,729737,19.7142857142857,92.3921285714286,1,0,0,75.82589,54.6209534285714,23.5614972857143,28,,,,,,281
2021-03-07,202110,2.0,2,2,2,0.921898,0.27407134,0,1,354990420211019589,2023-08-20,0,5.715059,729737,19.4285714285714,92.3434362857143,1,0,0,76.17013,53.4315938571429,22.8723891428571,27.2857142857143,,,,,,281
2021-02-28,202109,0.0,0,0,0,0.0,0.0,0,1,354990420210919589,2023-08-20,0,0.0,729737,20.1428571428571,91.5899728571429,0,0,0,75.2692014285714,55.5112768571429,23.492732,27.1428571428571,,,,,,281
2021-02-21,202108,0.0,0,0,0,0.0,0.0,0,1,354990420210819589,2023-08-20,0,0.0,729737,19.5714285714286,90.1278442857143,0,0,0,76.598198,60.0776097142857,22.7100668571429,26.4285714285714,,,,,,281
2021-02-14,202107,1.0,1,1,1,0.9632679,0.13703567,0,1,354990420210719589,2023-08-20,0,18.521618,729737,19.5714285714286,91.6007914285714,1,0,0,72.615598,45.8131642857143,23.8784468571429,29.2857142857143,,,,,,281
2021-02-07,202106,0.0,0,0,0,0.0,0.0,0,1,354990420210619589,2023-08-20,0,0.0,729737,18.5714285714286,89.96037,0,0,0,75.4205928571429,57.5784094285714,21.9310777142857,26,,,,,,281
2021-01-31,202105,0.0,0,0,0,0.0,0.0,0,1,354990420210519589,2023-08-20,0,0.0,729737,20.1428571428571,93.2148914285714,0,0,0,74.4909665714286,50.263611,24.4015871428571,29.8571428571429,,,,,,281
2021-01-24,202104,0.0,0,0,0,0.0,0.0,0,1,354990420210419589,2023-08-20,0,0.0,729737,21.2857142857143,83.8114122857143,0,0,0,63.177207,39.1844567142857,26.1214348571429,31,,,,,,281
2021-01-17,202103,0.0,0,0,0,0.0,0.0,0,1,354990420210319589,2023-08-20,0,0.0,729737,21.1428571428571,87.7411885714286,0,0,0,64.5490247142857,38.7406251428571,26.2145561428571,31.5714285714286,,,,,,281
2021-01-10,202102,0.0,0,0,0,0.0,0.0,0,1,354990420210219589,2023-08-20,0,0.0,729737,21.2857142857143,93.2514642857143,0,0,0,78.392002,50.7814811428571,24.4740282857143,30.5714285714286,,,,,,281
2021-01-03,202101,0.0,0,0,0,0.0,0.0,0,1,354990420210119589,2023-08-20,0,0.0,729737,20.2857142857143,90.85053,0,0,0,70.859705,47.0900212857143,24.6390977142857,30.1428571428571,,,,,,281
2020-12-27,202053,0.0,0,0,0,0.0,0.0,0,1,354990420205319589,2023-08-20,0,0.0,729737,2E+1,93.996635,0,0,0,76.781333,56.2287165,23.23839,27.5,,,,,,281
2020-12-20,202052,0.0,0,0,0,0.0,0.0,0,1,354990420205219589,2023-08-20,0,0.0,729737,19.8,,0,0,0,,,,,,,,,,281
2020-12-13,202051,0.0,0,0,0,0.0,0.0,0,1,354990420205119589,2023-08-20,0,0.0,729737,19.6,,0,0,0,,,,,,,,,,281
2020-12-06,202050,0.0,0,0,0,0.0,0.0,0,1,354990420205019589,2023-08-20,0,0.0,729737,19.4,,0,0,0,,,,,,,,,,281
2020-11-29,202049,0.0,0,0,0,0.0,0.0,0,1,354990420204919589,2023-08-20,0,0.0,729737,19.2,,0,0,0,,,,,,,,,,281
2020-11-22,202048,0.0,0,0,0,0.0,0.0,0,1,354990420204819589,2023-08-20,0,0.0,729737,19,82.9009931428571,0,0,0,63.3240498571429,40.1411582857143,23.5530348571429,28.8571428571429,,,,,,281
2020-11-15,202047,0.0,0,0,0,0.0,0.0,0,1,354990420204719589,2023-08-20,0,0.0,729737,18.1428571428571,89.9003542857143,0,0,0,73.4103751428571,58.0224171428571,21.6116025714286,25,,,,,,281
2020-11-08,202046,1.0,1,1,1,0.9632679,0.13703567,0,1,354990420204619589,2023-08-20,0,18.521618,729737,18.7142857142857,90.7346214285714,1,0,0,74.1171902857143,48.2449745714286,22.732272,28.5714285714286,,,,,,281
2020-11-01,202045,0.0,0,0,0,0.0,0.0,0,1,354990420204519589,2023-08-20,0,0.0,729737,14.7142857142857,84.910245,0,0,0,66.8677618571429,47.4274094285714,18.2464497142857,22.2857142857143,,,,,,281
2020-10-25,202044,0.0,0,0,0,0.0,0.0,0,1,354990420204419589,2023-08-20,0,0.0,729737,17.5714285714286,88.9595434285714,0,0,0,66.2031337142857,40.9744525714286,22.6993707142857,28.2857142857143,,,,,,281
2020-10-18,202043,0.0,0,0,0,0.0,0.0,0,1,354990420204319589,2023-08-20,0,0.0,729737,18,84.3871031428571,0,0,0,66.0231578571428,43.8666792857143,22.2328738571429,27.4285714285714,,,,,,281
2020-10-11,202042,0.0,0,0,0,0.0,0.0,0,1,354990420204219589,2023-08-20,0,0.0,729737,16,84.2100245714286,0,0,0,65.5690062857143,47.8176184285714,20.799093,25.2857142857143,,,,,,281
2020-10-04,202041,0.0,0,0,0,0.0,0.0,0,1,354990420204119589,2023-08-20,0,0.0,729737,2E+1,88.5155685714286,0,0,0,70.073539,50.6921694285714,24.3730158571429,29.4285714285714,,,,,,281
2020-09-27,202040,0.0,0,0,0,0.0,0.0,0,1,354990420204019589,2023-08-20,0,0.0,729737,20.5714285714286,79.9635994285714,0,0,0,54.5006367142857,32.7099705714286,26.5490357142857,32.7142857142857,,,,,,281
2020-09-20,202039,0.0,0,0,0,0.0,0.0,0,1,354990420203919589,2023-08-20,0,0.0,729737,16.8571428571429,87.4521048571429,0,0,0,73.8093911428571,56.28703,19.9154014285714,23.4285714285714,,,,,,281
2020-09-13,202038,0.0,0,0,0,0.0,0.0,0,1,354990420203819589,2023-08-20,0,0.0,729737,18,80.6413142857143,0,0,0,54.246226,32.3218188571429,24.2280705714286,29.8571428571429,,,,,,281
2020-09-06,202037,0.0,0,0,0,0.0,0.0,0,1,354990420203719589,2023-08-20,0,0.0,729737,18.8571428571429,84.3754094285714,0,0,0,57.9410098571429,28.1520858571429,24.7489554285714,31.2857142857143,,,,,,281
2020-08-30,202036,0.0,0,0,0,0.0,0.0,0,1,354990420203619589,2023-08-20,0,0.0,729737,16,85.6117157142857,0,0,0,61.5746562857143,38.3530594285714,22.0268871428571,27.5714285714286,,,,,,281
2020-08-23,202035,0.0,0,0,0,0.0,0.0,0,1,354990420203519589,2023-08-20,0,0.0,729737,11,89.9478818571428,0,0,0,63.6178028571429,36.7322607142857,17.8455654285714,23.7142857142857,,,,,,281
2020-08-16,202034,0.0,0,0,0,0.0,0.0,0,1,354990420203419589,2023-08-20,0,0.0,729737,14.8571428571429,91.2847257142857,0,0,0,82.66993,70.526222,16.9302421428571,19.7142857142857,,,,,,281
2020-08-09,202033,0.0,0,0,0,0.0,0.0,0,1,354990420203319589,2023-08-20,0,0.0,729737,14.2857142857143,82.8106214285714,0,0,0,52.1989224285714,28.211996,21.9010517142857,27.8571428571429,,,,,,281
2020-08-02,202032,0.0,0,0,0,0.0,0.0,0,1,354990420203219589,2023-08-20,0,0.0,729737,11.7142857142857,89.3643202857143,0,0,0,65.7632221428571,34.5814717142857,17.5580127142857,23.8571428571429,,,,,,281
2020-07-26,202031,3.0,3,3,3,0.96201503,0.411107,0,1,354990420203119589,2023-08-20,0,7.426779,729737,15.2857142857143,87.3068114285714,0,0,0,65.9909328571429,42.5074802857143,19.7607961428571,24.2857142857143,,,,,,281
2020-07-19,202030,0.0,0,0,0,0.0,0.0,0,1,354990420203019589,2023-08-20,0,0.0,729737,12.1428571428571,89.6747972857143,0,0,0,58.6083085714286,31.3409062857143,19.9900791428571,26,,,,,,281
2020-07-12,202029,0.0,0,0,0,0.0,0.0,0,1,354990420202919589,2023-08-20,0,0.0,729737,14.2857142857143,88.7644885714286,0,0,0,69.1885321428571,48.7853325714286,19.2777274285714,24.1428571428571,,,,,,281
2020-07-05,202028,1.0,1,1,1,0.9632679,0.13703567,0,1,354990420202819589,2023-08-20,0,18.521612,729737,14.2857142857143,86.7873914285714,0,0,0,68.0562237142857,48.0154752857143,19.2042238571429,24,,,,,,281
2020-06-28,202027,0.0,0,0,0,0.0,0.0,0,1,354990420202719589,2023-08-20,0,0.0,729737,12.5714285714286,90.6147198571429,0,0,0,71.0798792857143,48.0434128571429,17.0813044285714,21.7142857142857,,,,,,281
2020-06-21,202026,0.0,0,0,0,0.0,0.0,0,1,354990420202619589,2023-08-20,0,0.0,729737,13.4285714285714,90.3152185714286,0,0,0,66.7916347142857,45.392652,19.3371972857143,24.2857142857143,,,,,,281
2020-06-14,202025,0.0,0,0,0,0.0,0.0,0,1,354990420202519589,2023-08-20,0,0.0,729737,14.2857142857143,90.4392151428571,0,0,0,69.575941,48.2523554285714,19.3785857142857,24.2857142857143,,,,,,281
2020-06-07,202024,0.0,0,0,0,0.0,0.0,0,1,354990420202419589,2023-08-20,0,0.0,729737,15.8571428571429,93.851442,0,0,0,71.1102211428571,44.8605201428571,21.9556702857143,28.1428571428571,,,,,,281
2020-05-31,202023,0.0,0,0,0,0.0,0.0,0,1,354990420202319589,2023-08-20,0,0.0,729737,14.1428571428571,94.7176155714286,0,0,0,72.2397594285714,49.2303324285714,19.1353382857143,24.4285714285714,,,,,,281
2020-05-24,202022,0.0,0,0,0,0.0,0.0,0,1,354990420202219589,2023-08-20,0,0.0,729737,9.14285714285714,88.0142227142857,0,0,0,59.0383171428571,31.8338237142857,16.3993317142857,23.4285714285714,,,,,,281
2020-05-17,202021,0.0,0,0,0,0.0,0.0,0,1,354990420202119589,2023-08-20,0,0.0,729737,15.2857142857143,89.8125242857143,0,0,0,65.2233168571429,37.4121761428571,20.7508768571429,26.1428571428571,,,,,,281
2020-05-10,202020,2.0,2,2,2,0.8820863,0.27407134,0,1,354990420202019589,2023-08-20,0,3.9453166,729737,13.1428571428571,92.0132954285714,0,0,0,69.1186658571429,42.8619967142857,18.8016188571429,24.7142857142857,,,,,,281
2020-05-03,202019,0.0,0,0,0,0.0,0.0,0,1,354990420201919589,2023-08-20,0,0.0,729737,13.8571428571429,89.6106685714286,0,0,0,68.3149265714286,43.6851764285714,18.757519,24.1428571428571,,,,,,281
2020-04-26,202018,1.0,1,1,1,0.9514157,0.13703567,0,1,354990420201819589,2023-08-20,0,13.917458,729737,14.4285714285714,92.1182205714286,0,0,0,64.1542374285714,31.9326052857143,21.320489,27.8571428571429,,,,,,281
2020-04-19,202017,0.0,0,0,0,0.0,0.0,0,1,354990420201719589,2023-08-20,0,0.0,729737,15.7142857142857,90.5544714285714,0,0,0,68.1205567142857,38.3032458571429,20.902256,27.1428571428571,,,,,,281
2020-04-12,202016,0.0,0,0,0,0.0,0.0,0,1,354990420201619589,2023-08-20,0,0.0,729737,16.7142857142857,88.0639371428571,0,0,0,69.2787602857143,52.1989022857143,20.9398492857143,25.1428571428571,,,,,,281
2020-04-05,202015,0.0,0,0,0,0.0,0.0,0,1,354990420201519589,2023-08-20,0,0.0,729737,17.2857142857143,88.172668,0,0,0,68.8606525714286,47.222031,21.1879701428571,25.7142857142857,,,,,,281
2020-03-29,202014,0.0,0,0,0,0.0,0.0,0,1,354990420201419589,2023-08-20,0,0.0,729737,18.4285714285714,88.4806178571429,0,0,0,70.4280137142857,46.0270534285714,23.360902,28.7142857142857,,,,,,281
2020-03-22,202013,4.0,4,4,4,0.9379034,0.5481427,0,1,354990420201319589,2023-08-20,0,4.0166006,729737,16.2857142857143,90.5024734285714,0,0,0,66.2649162857143,37.9972174285714,21.5576438571429,27,,,,,,281
2020-03-15,202012,1.0,1,1,1,0.4685092,0.13703567,0,1,354990420201219589,2023-08-20,0,0.91420156,729737,20.7142857142857,89.1981842857143,1,0,0,77.9361862857143,54.7409104285714,23.0946968571429,27.5714285714286,,,,,,281
2020-03-08,202011,0.0,0,0,0,0.0,0.0,0,1,354990420201119589,2023-08-20,0,0.0,729737,18.5714285714286,89.0722205714286,0,0,0,78.9517928571429,64.2444895714286,20.6948048571429,23.5714285714286,,,,,,281
2020-03-01,202010,2.0,2,2,2,0.9186087,0.27407134,0,1,354990420201019589,2023-08-20,0,5.5058546,729737,17.2857142857143,93.0678505714286,0,0,0,84.5552737142857,70.614285,18.8495671428571,21.2857142857143,,,,,,281
2020-02-23,202009,1.0,1,1,1,0.86089087,0.13703567,0,1,354990420200919589,2023-08-20,0,4.627537,729737,18.5714285714286,92.2768048571429,1,0,0,87.4736234285714,80.8948155714286,19.6969697142857,21.2857142857143,,,,,,281
2020-02-16,202008,0.0,0,0,0,0.0,0.0,0,1,354990420200819589,2023-08-20,0,0.0,729737,20.7142857142857,94.0248714285714,0,0,0,89.3782935714286,80.73869,21.5948051428571,22.8571428571429,,,,,,281
2020-02-09,202007,0.0,0,0,0,0.0,0.0,0,1,354990420200719589,2023-08-20,0,0.0,729737,19.1428571428571,90.7263562857143,0,0,0,86.3483657142857,80.8121337142857,19.9428571428571,21,,,,,,281
2020-02-02,202006,0.0,0,0,0,0.0,0.0,0,1,354990420200619589,2023-08-20,0,0.0,729737,20.4285714285714,92.4182357142857,0,0,0,86.4307681428571,73.5955671428571,21.9380954285714,24.5714285714286,,,,,,281
2020-01-26,202005,3.0,3,3,3,0.94217384,0.411107,0,1,354990420200519589,2023-08-20,0,5.3483596,729737,18.7142857142857,91.4479985714286,1,0,0,67.1477718571429,37.238269,24.2678568571429,31.7142857142857,,,,,,281
2020-01-19,202004,0.0,0,0,0,0.0,0.0,0,1,354990420200419589,2023-08-20,0,0.0,729737,18.7142857142857,89.1756114285714,0,0,0,75.9803015714286,56.7265644285714,21.595238,26.4285714285714,,,,,,281
2020-01-12,202003,1.0,1,1,1,0.95434195,0.13703567,0,1,354990420200319589,2023-08-20,0,14.831991,729737,20.4285714285714,91.61417,1,0,0,78.9110898571429,59.4620898571429,23.315476,27.8571428571429,,,,,,281
2020-01-05,202002,0.0,0,0,0,0.0,0.0,0,1,354990420200219589,2023-08-20,0,0.0,729737,21.1428571428571,94.0373085714286,0,0,0,77.8205471428571,55.0826567142857,24.645238,29.5714285714286,,,,,,281
2019-12-29,202001,0.0,0,0,0,0.0,0.0,0,1,354990420200119589,2023-08-20,0,0.0,729737,19.6666666666667,91.1937466666667,0,0,0,78.5820341666667,59.1736196666667,22.215278,26.6666666666667,,,,,,281
2019-12-22,201952,0.0,0,0,0,0.0,0.0,0,1,354990420195219589,2023-08-20,0,0.0,729737,20.1428571428571,86.6672442857143,0,0,0,82.8811242857143,77.5494291428572,21.0246754285714,22.1428571428571,,,,,,281
2019-12-15,201951,0.0,0,0,0,0.0,0.0,0,1,354990420195119589,2023-08-20,0,0.0,729737,20.5714285714286,89.2627665714286,0,0,0,82.5494305714286,75.0174805714286,21.5896102857143,23,,,,,,281
2019-12-08,201950,3.0,3,3,3,0.9069815,0.411107,0,1,354990420195019589,2023-08-20,0,3.735262,729737,18.8571428571429,88.3426437142857,1,0,0,85.2153671428571,77.2845771428571,19.4896102857143,20.8571428571429,,,,,,281
2019-12-01,201949,1.0,1,1,1,0.8093892,0.13703567,0,1,354990420194919589,2023-08-20,0,3.2776725,729737,19,88.348478,1,0,0,85.6383521428571,81.0373028571429,19.674026,20.5714285714286,,,,,,281
2019-11-24,201948,1.0,1,1,1,0.8882441,0.13703567,0,1,354990420194819589,2023-08-20,0,5.8489137,729737,17.4285714285714,350.965059142857,0,0,0,107.608654142857,78.4302357142857,18.2584414285714,19,,,,,,281
2019-11-17,201947,0.0,0,0,0,0.0,0.0,0,1,354990420194719589,2023-08-20,0,0.0,729737,18.4285714285714,88.2619528571429,0,0,0,83.3545935714286,78.60902,19.3571428571429,20.1428571428571,,,,,,281
2019-11-10,201946,0.0,0,0,0,0.0,0.0,0,1,354990420194619589,2023-08-20,0,0.0,729737,19,91.57497,0,0,0,85.4666294285714,80.0773428571429,19.7834054285714,20.4285714285714,,,,,,281
2019-11-03,201945,0.0,0,0,0,0.0,0.0,0,1,354990420194519589,2023-08-20,0,0.0,729737,20.1428571428571,88.6376765714286,0,0,0,82.8888414285714,74.7484434285714,21.0844157142857,22.7142857142857,,,,,,281
2019-10-27,201944,2.0,2,2,2,0.6735553,0.27407134,0,1,354990420194419589,2023-08-20,0,1.5542101,729737,19.5714285714286,86.78675,1,0,0,77.0563174285714,63.4149707142857,21.449134,23.8571428571429,,,,,,281
2019-10-20,201943,2.0,2,2,2,0.75246555,0.27407134,0,1,354990420194319589,2023-08-20,0,2.0184371,729737,17.2857142857143,88.1542877142857,0,0,0,82.3032085714286,75.6270271428571,18.4534634285714,19.5714285714286,,,,,,281
2019-10-13,201942,1.0,1,1,1,0.6177504,0.13703567,0,1,354990420194219589,2023-08-20,0,1.4390477,729737,18.5714285714286,86.7051622857143,1,0,0,79.1660472857143,69.3692542857143,20.3376622857143,22.4285714285714,,,,,,281
2019-10-06,201941,1.0,1,1,1,0.81452835,0.13703567,0,1,354990420194119589,2023-08-20,0,3.3787987,729737,17.7142857142857,90.6415317142857,0,0,0,84.5983651428571,75.8648251428571,18.914502,20.2857142857143,,,,,,281
2019-09-29,201940,1.0,1,1,1,0.96317756,0.13703567,0,1,354990420194019589,2023-08-20,0,18.475313,729737,15.8571428571429,86.5104208571428,0,0,0,80.2514894285714,71.3921514285714,17.433983,19.2857142857143,,,,,,281
2019-09-22,201939,0.0,0,0,0,0.0,0.0,0,1,354990420193919589,2023-08-20,0,0.0,729737,15.4285714285714,90.6638985714286,0,0,0,86.0573348571429,79.9586438571429,16.2402595714286,17.1428571428571,,,,,,281
2019-09-15,201938,0.0,0,0,0,0.0,0.0,0,1,354990420193819589,2023-08-20,0,0.0,729737,17.5714285714286,88.9775385714286,0,0,0,77.05778,62.2609797142857,20.1753245714286,23.1428571428571,,,,,,281
2019-09-08,201937,0.0,0,0,0,0.0,0.0,0,1,354990420193719589,2023-08-20,0,0.0,729737,16.5714285714286,88.8694185714286,0,0,0,75.7154617142857,56.3735121428571,19.4253248571429,23.2857142857143,,,,,,281
2019-09-01,201936,0.0,0,0,0,0.0,0.0,0,1,354990420193619589,2023-08-20,0,0.0,729737,16.2857142857143,92.9865605714286,0,0,0,89.5255394285714,84.2215928571429,16.8116882857143,17.5714285714286,,,,,,281
2019-08-25,201935,0.0,0,0,0,0.0,0.0,0,1,354990420193519589,2023-08-20,0,0.0,729737,13.2857142857143,91.2586242857143,0,0,0,82.2845515714286,73.88145,15.2251082857143,17,,,,,,281
2019-08-18,201934,1.0,1,1,1,0.7820582,0.13703567,0,1,354990420193419589,2023-08-20,0,2.819664,729737,14,90.32287,0,0,0,80.4991787142857,68.2027808571429,15.8419911428571,17.8571428571429,,,,,,281
2019-08-11,201933,1.0,1,1,1,0.7798033,0.13703567,0,1,354990420193319589,2023-08-20,0,2.7869294,729737,13.5714285714286,87.754355,0,0,0,81.1962921428571,72.4711128571429,14.9714287142857,17.1428571428571,,,,,,281
2019-08-04,201932,0.0,0,0,0,0.0,0.0,0,1,354990420193219589,2023-08-20,0,0.0,729737,12.7142857142857,93.0336814285714,0,0,0,86.2248471428571,75.6460492857143,14.6363637142857,16.8571428571429,,,,,,281
2019-07-28,201931,0.0,0,0,0,0.0,0.0,0,1,354990420193119589,2023-08-20,0,0.0,729737,12.1428571428571,98.1859228571429,0,0,0,90.8557448571429,79.8624665714286,14.3974028571429,17.1428571428571,,,,,,281
2019-07-21,201930,1.0,1,1,1,0.45130035,0.13703567,0,1,354990420193019589,2023-08-20,0,0.8712014,729737,12,95.5926414285714,0,0,0,85.2514237142857,71.4782258571429,14.7402598571429,17.7142857142857,,,,,,281
2019-07-14,201929,1.0,1,1,1,0.58229667,0.13703567,0,1,354990420192919589,2023-08-20,0,1.2817657,729737,10.2857142857143,98.1790142857143,0,0,0,89.1346084285714,77.9772392857143,12.2844156428571,14.8571428571429,,,,,,281
2019-07-07,201928,2.0,2,2,2,0.8797151,0.27407134,0,1,354990420192819589,2023-08-20,0,3.8755517,729737,7.42857142857143,1E+2,0,0,0,94.2990344285714,85.2783505714286,9.54545457142857,12.4285714285714,,,,,,281
2019-06-30,201927,0.0,0,0,0,0.0,0.0,0,1,354990420192719589,2023-08-20,0,0.0,729737,13.7142857142857,98.1717928571429,0,0,0,88.8710644285714,76.9751814285714,15.3376624285714,17.4285714285714,,,,,,281
2019-06-23,201926,1.0,1,1,1,0.63908696,0.13703567,0,1,354990420192619589,2023-08-20,0,1.5481893,729737,13.2857142857143,96.4114757142857,0,0,0,90.606458,80.5625937142857,15.9480521428571,18.4285714285714,,,,,,281
2019-06-16,201925,0.0,0,0,0,0.0,0.0,0,1,354990420192519589,2023-08-20,0,0.0,729737,13.8571428571429,98.1927528571428,0,0,0,90.5555205714286,81.2931957142857,16.0389612857143,18.5714285714286,,,,,,281
2019-06-09,201924,0.0,0,0,0,0.0,0.0,0,1,354990420192419589,2023-08-20,0,0.0,729737,11.7142857142857,98.2130157142857,0,0,0,89.2772521428571,72.7268325714286,14.7045457142857,18.8571428571429,,,,,,281
