data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2023-10-08,202341,1.0,1,1,1,0.42544022,0.13785137,0,1,354990420234120012,2024-10-16,,0.8110486,725419,18.1439285714286,94.6670571428571,1,0,0,83.5135142857143,66.7567714285714,20.9916142857143,25.2840285714286,0.0,,,,,1528
2023-10-01,202340,0.0,0,0,0,0.0,0.0,0,1,354990420234020005,2024-10-09,,0.0,725419,18.6175285714286,94.9448571428571,0,0,0,84.0615571428571,65.8219857142857,21.9939285714286,27.3101285714286,0.0,,,,,1528
2023-09-24,202339,1.0,1,1,1,0.4241353,0.13785137,0,1,354990420233919998,2024-10-02,,0.8081438,725419,17.9106714285714,91.9217857142857,0,0,0,75.3381285714286,53.9240857142857,22.2694285714286,28.2491571428571,0.0,,,,,1528
2023-09-17,202338,3.0,3,3,3,0.9219306,0.4135541,0,1,354990420233819990,2024-09-24,,4.2585144,725419,17.4124571428571,87.0995142857143,0,0,0,65.2405714285714,36.7634285714286,23.6108571428571,31.2908,1.0,,,,,1528
2023-09-10,202337,1.0,1,1,1,0.5932334,0.13785137,0,1,354990420233719984,2024-09-18,,1.3274425,725419,15.0456,89.0472428571429,0,0,0,69.0343714285714,45.4796428571429,20.6263285714286,27.2067428571429,0.0,,,,,1528
2023-09-03,202336,0.0,0,0,0,0.0,0.0,0,1,354990420233619979,2024-09-13,,0.0,725419,16.5896428571429,90.8774857142857,0,0,0,74.7278428571429,52.7683142857143,21.2644428571429,27.2335714285714,0.0,,,,,1528
2023-08-27,202335,1.0,1,1,1,0.52076,0.13785137,0,1,354990420233519969,2024-09-03,,1.0623498,725419,13.1263571428571,94.5732571428571,0,0,0,81.8233285714286,61.0855,16.8706428571429,22.3339,1.0,,,,,1528
2023-08-20,202334,1.0,1,1,1,0.59494877,0.13785137,0,1,354990420233419962,2024-08-27,,1.3348237,725419,14.8124428571429,86.3427571428571,0,0,0,68.0855714285714,46.9296,20.0573428571429,26.3449,0.0,,,,,1528
2023-08-13,202333,1.0,1,1,1,0.6845365,0.13785137,0,1,354990420233319956,2024-08-21,,1.8288203,725419,15.4955571428571,90.2197571428571,0,0,0,75.8421428571429,53.6265714285714,19.4033857142857,24.7299714285714,0.0,,,,,1528
2023-08-06,202332,1.0,1,1,1,0.6776834,0.13785137,0,1,354990420233219949,2024-08-14,,1.7815256,725419,14.4582714285714,90.4979571428571,0,0,0,71.6077428571429,45.4519428571429,19.6826428571429,26.6991428571429,0.0,,,,,1528
2023-07-30,202331,0.0,0,0,0,0.0,0.0,0,1,354990420233119941,2024-08-06,,0.0,725419,12.0268857142857,95.0416714285714,0,0,0,76.6088857142857,45.9584,17.3558285714286,25.1542714285714,0.0,,,,,1528
2023-07-23,202330,1.0,1,1,1,0.49522296,0.13785137,0,1,354990420233019934,2024-07-30,,0.9863393,725419,13.3102714285714,89.9740428571429,0,0,0,73.8915285714286,47.3774857142857,18.1600571428571,24.7337714285714,0.0,,,,,1528
2023-07-16,202329,0.0,0,0,0,0.0,0.0,0,1,354990420232919928,2024-07-24,,0.0,725419,12.9969285714286,93.4896857142857,0,0,0,81.1177428571429,61.1307428571429,16.6554857142857,21.9736857142857,0.0,,,,,1528
2023-07-09,202328,2.0,2,2,2,0.6676943,0.27570274,0,1,354990420232819919,2024-07-15,,1.527603,725419,13.5416571428571,89.4880714285714,0,0,0,72.5771857142857,45.3092285714286,17.8538285714286,23.5826,0.0,,,,,1528
2023-07-02,202327,0.0,0,0,0,0.0,0.0,0,1,354990420232719913,2024-07-09,0,0.0,725419,13.4285714285714,86.55427,0,0,0,82.2456014285714,76.7574581428571,14.3,15.2857142857143,0.0,,,,,1528
2023-06-25,202326,3.0,3,3,3,0.9619674,0.4135541,0,1,354990420232619905,2024-07-01,0,7.4193773,725419,16.5714285714286,82.8459457142857,0,0,0,81.7664357142857,80.5231514285714,16.8285714285714,17.1428571428571,0.0,,,,,1528
2023-06-18,202325,0.0,0,0,0,0.0,0.0,0,1,354990420232519898,2024-06-24,0,0.0,725419,13.2857142857143,92.1827885714286,0,0,0,87.8096427142857,83.13386,13.9642857142857,14.7142857142857,0.0,,,,,1528
2023-06-11,202324,0.0,0,0,0,0.0,0.0,0,1,354990420232419884,2024-06-10,,0.0,725419,13.1929,95.8876571428571,0,0,0,85.2781571428571,68.6615571428571,16.5284142857143,20.8030142857143,0.0,,,,,1528
2023-06-04,202323,1.0,1,1,1,0.56064814,0.13785137,0,1,354990420232319884,2024-06-10,,1.1978452,725419,10.5038714285714,95.6905142857143,0,0,0,77.6708714285714,48.4480428571429,16.1365857142857,23.8123428571429,1.0,,,,,1528
2023-05-28,202322,0.0,0,0,0,0.0,0.0,0,1,354990420232219877,2024-06-03,0,0.0,725419,16.6666666666667,91.8004488148148,0,0,0,90.0982165185185,88.3959834814815,16.9938271111111,17.2222222222222,,,,,,1528
2023-05-21,202321,0.0,0,0,0,0.0,0.0,0,1,354990420232119870,2024-05-27,0,0.0,725419,15.2727272727273,92.3451670909091,0,0,0,76.3147334090909,60.8346204090909,19.3536093636364,22.3181818181818,,,,,,1528
2023-05-14,202320,3.0,3,3,3,0.6553193,0.4135541,0,1,354990420232019863,2024-05-20,0,1.3855776,725419,13.6315789473684,90.6669391578947,0,0,0,85.7864683684211,80.4407170526316,14.7050224210526,15.7894736842105,,,,,,1528
2023-05-07,202319,1.0,1,1,1,0.104731254,0.13785137,0,1,354990420231919856,2024-05-13,0,0.3071974,725419,18.8571428571429,88.28366,1,0,0,83.7363722857143,78.10014,19.432773,20.1428571428571,,,,,,1528
2023-04-30,202318,0.0,0,0,0,0.0,0.0,0,1,354990420231819849,2024-05-06,0,0.0,725419,19.2592592592593,91.691397037037,0,0,0,89.6123274074074,87.5332577777778,19.7407407407407,20.1481481481481,,,,,,1528
2023-04-23,202317,7.0,7,7,7,0.9569012,0.96495956,0,1,354990420231719842,2024-04-29,0,3.203733,725419,15.5454545454545,95.0187490909091,0,0,0,77.2538606363636,55.1915011818182,20.6106659090909,25.1818181818182,,,,,,1528
2023-04-16,202316,1.0,1,1,1,0.2685725,0.13785137,0,1,354990420231619835,2024-04-22,0,0.52725476,725419,16.1428571428571,94.7613185714286,0,0,0,72.172364,48.197072,21.3760505714286,26.1428571428571,,,,,,1528
2023-04-09,202315,3.0,3,3,3,0.6118873,0.4135541,0,2,354990420231519828,2024-04-15,0,1.2549624,725419,18.2857142857143,95.6957291428571,1,0,0,79.3976657142857,63.0763254285714,21.8991595714286,25.7142857142857,,,,,,1528
2023-04-02,202314,1.0,1,1,1,0.111182004,0.13785137,0,2,354990420231419821,2024-04-08,0,0.31555647,725419,18.5714285714286,95.672432,1,0,0,81.4689165714286,67.2665581428571,21.529412,24.7142857142857,,,,,,1528
2023-03-26,202313,2.0,2,2,2,0.30037147,0.27570274,0,2,354990420231319815,2024-04-02,0,0.649348,725419,21.1481481481481,89.2530488888889,1,0,0,80.4791146296296,68.8679274074074,22.8997821111111,24.962962962963,,,,,,1528
2023-03-19,202312,4.0,4,4,4,0.7575641,0.5514055,0,2,354990420231219809,2024-03-27,0,1.6927911,725419,19.2857142857143,95.7473548571429,1,0,0,76.348573,56.8466075714286,23.7478988571429,28,,,,,,1528
2023-03-12,202311,4.0,4,4,4,0.826169,0.5514055,0,2,354990420231119801,2024-03-19,0,2.098932,725419,21,90.3886461538462,1,0,0,89.1585669230769,87.9284876923077,21.1538461538462,21.3076923076923,,,,,,1528
2023-03-05,202310,1.0,1,1,1,0.40855592,0.13785137,0,2,354990420231019795,2024-03-13,0,0.77435666,725419,20.9259259259259,91.5734411111111,1,0,0,89.7050585185185,87.8366788888889,21.2037037037037,21.4814814814815,,,,,,1528
2023-02-26,202309,3.0,3,3,3,0.88396066,0.4135541,0,1,354990420230919787,2024-03-05,0,3.1697423,725419,21.6296296296296,89.5720634814815,1,0,0,88.4728194074074,87.3735768148148,21.9074074074074,22.1851851851852,,,,,,1528
2023-02-19,202308,1.0,1,1,1,0.44970563,0.13785137,0,1,354990420230819780,2024-02-27,0,0.8673424,725419,2E+1,94.9452828571429,1,0,0,81.2188192857143,62.6297158571429,23.1008402857143,27.4285714285714,,,,,,1528
2023-02-12,202307,0.0,0,0,0,0.0,0.0,0,1,354990420230719774,2024-02-21,0,0.0,725419,22.8636363636364,85.1468479090909,0,0,0,81.1110946363636,77.111965,23.4090909090909,23.9545454545455,,,,,,1528
2023-02-05,202306,2.0,2,2,2,0.67326206,0.27570274,0,2,354990420230619768,2024-02-15,0,1.5528591,725419,21.4285714285714,95.9171528571429,1,0,0,95.5211371428571,95.1251228571429,21.5,21.5714285714286,,,,,,1528
2023-01-29,202305,1.0,1,1,1,0.21074462,0.13703567,0,2,354990420230519760,2024-02-07,0,0.4451503,729737,21.4285714285714,97.6443042857143,1,0,0,93.9513435714286,86.2083785714286,22.2941175714286,23.8571428571429,,,,,,1528
2023-01-22,202304,1.0,1,1,1,0.064319514,0.13703567,0,2,354990420230419752,2024-01-30,0,0.2526146,729737,22.2857142857143,82.1369601428571,1,0,0,81.7921544285714,81.4473501428571,22.2857142857143,22.2857142857143,,,,,,1528
2023-01-15,202303,1.0,1,1,1,0.040379856,0.13703567,0,2,354990420230319741,2024-01-19,0,0.21597244,729737,22.5714285714286,90.2578351428571,1,0,0,89.8274422857143,89.3970508571429,22.5714285714286,22.5714285714286,,,,,,1528
2023-01-08,202302,5.0,5,5,5,0.7219045,0.68517834,0,2,354990420230219741,2024-01-19,0,1.4769408,729737,20.1428571428571,97.5060342857143,1,0,0,86.3367915714286,72.2780985714286,22.579832,24.8571428571429,,,,,,1528
2023-01-01,202301,6.0,6,6,6,0.9545791,0.822214,0,1,354990420230119741,2024-01-19,0,3.500512,729737,18.4285714285714,99.1579742857143,1,0,0,83.69571,68.3219757142857,21.7815125714286,24.7142857142857,,,,,,1528
2022-12-25,202252,2.0,2,2,2,0.73433346,0.27407134,0,1,354990420225219734,2024-01-12,0,1.8900846,729737,20.6666666666667,98.0062533333333,1,0,0,87.3566616666667,78.0713266666667,22.4901963333333,24.6666666666667,,,,,,1528
2022-12-18,202251,0.0,0,0,0,0.0,0.0,0,1,354990420225119718,2023-12-27,0,0.0,729737,19,93.95214,0,0,0,77.890685,61.6517975,21.460785,25,,,,,,1528
2022-12-11,202250,1.0,1,1,1,0.31474262,0.13703567,0,2,354990420225019718,2023-12-27,0,0.59960824,729737,18.3333333333333,96.1608183333333,1,0,0,76.4401393333333,56.0423526666667,22.6811721666667,27.3333333333333,,,,,,1528
2022-12-04,202249,2.0,2,2,2,0.5891928,0.27407134,0,1,354990420224919708,2023-12-17,0,1.2356104,729737,19.4285714285714,1E+2,1,0,0,80.9295102857143,62.0995307142857,23.5929598571429,27.8571428571429,,,,,,1528
2022-11-27,202248,4.0,4,4,4,0.7850115,0.5481427,0,1,354990420224819685,2023-11-24,0,1.8312675,729737,18.7142857142857,99.1263634285714,1,0,0,82.1704157142857,58.1074528571429,22.4005604285714,27.1428571428571,,,,,,1528
2022-11-20,202247,4.0,4,4,4,0.7073808,0.5481427,0,1,354990420224719685,2023-11-24,0,1.4919424,729737,17.8571428571429,96.5396077142857,0,0,0,78.8938008571428,61.6350287142857,21.1764707142857,24.8571428571429,,,,,,1528
2022-11-13,202246,0.0,0,0,0,0.0,0.0,0,1,354990420224619685,2023-11-24,0,0.0,729737,19,84.0661785714286,0,0,0,69.0901907142857,50.768236,21.7620647142857,25.7142857142857,,,,,,1528
2022-11-06,202245,3.0,3,3,3,0.6840426,0.411107,0,1,354990420224519685,2023-11-24,0,1.4868366,729737,15.7142857142857,96.4519405714286,0,0,0,77.3753128571429,58.4976527142857,19.662447,24,,,,,,1528
2022-10-30,202244,5.0,5,5,5,0.9696881,0.68517834,0,1,354990420224419685,2023-11-24,0,5.088612,729737,15.1428571428571,94.6880971428571,0,0,0,76.8981114285714,61.1050244285714,18.7204482142857,22,,,,,,1528
2022-10-23,202243,1.0,1,1,1,0.5929987,0.13703567,0,1,354990420224319685,2023-11-24,0,1.3264371,729737,17.4285714285714,86.706636,0,0,0,66.398011,47.0239748571429,22.645705,27.4285714285714,,,,,,1528
2022-10-16,202242,1.0,1,1,1,0.3734313,0.13703567,0,1,354990420224219685,2023-11-24,0,0.70368755,729737,17.8571428571429,88.2440662857143,0,0,0,69.5537531428571,49.1990384285714,21.7927671428571,26.1428571428571,,,,,,1528
2022-10-09,202241,0.0,0,0,0,0.0,0.0,0,1,354990420224119685,2023-11-24,0,0.0,729737,17.7142857142857,88.9823114285714,0,0,0,70.8111935714286,50.5860161428571,21.8739492857143,26.5714285714286,,,,,,1528
2022-10-02,202240,1.0,1,1,1,0.45551708,0.13703567,0,1,354990420224019685,2023-11-24,0,0.8815054,729737,16.8571428571429,89.7286557142857,0,0,0,69.155917,50.2891128571429,20.5696078571429,24.8571428571429,,,,,,1528
2022-09-25,202239,4.0,4,4,4,0.9591574,0.5481427,0,1,354990420223919685,2023-11-24,0,5.273831,729737,13.8571428571429,91.1941357142857,0,0,0,80.8518665714286,68.7727077142857,16.352591,19.1428571428571,,,,,,1528
2022-09-18,202238,0.0,0,0,0,0.0,0.0,0,1,354990420223819685,2023-11-24,0,0.0,729737,12.1428571428571,88.6591228571428,0,0,0,68.0430447142857,46.4120998571429,17.1792717142857,21.7142857142857,,,,,,1528
2022-09-11,202237,0.0,0,0,0,0.0,0.0,0,1,354990420223719685,2023-11-24,0,0.0,729737,14.1428571428571,88.7342914285714,0,0,0,79.3780294285714,67.5066705714286,15.6123248571429,17.2857142857143,,,,,,1528
2022-09-04,202236,2.0,2,2,2,0.75123304,0.27407134,0,1,354990420223619685,2023-11-24,0,2.0091794,729737,14.1428571428571,78.0909995714286,0,0,0,53.2067912857143,33.6267018571429,20.4957985714286,25.7142857142857,,,,,,1528
2022-08-28,202235,1.0,1,1,1,0.5932334,0.13703567,0,1,354990420223519685,2023-11-24,0,1.3274425,729737,10.5714285714286,82.6615192857143,0,0,0,67.2858354285714,50.1177674285714,15.4425768571429,19.5714285714286,,,,,,1528
2022-08-21,202234,1.0,1,1,1,0.66339624,0.13703567,0,1,354990420223419685,2023-11-24,0,1.689026,729737,13.5714285714286,82.5483878571429,0,0,0,61.5847437142857,42.8524908571429,18.0350137142857,21.7142857142857,,,,,,1528
2022-08-14,202233,1.0,1,1,1,0.61585504,0.13703567,0,1,354990420223319685,2023-11-24,0,1.4299251,729737,13.1428571428571,76.1623938571429,0,0,0,56.7765774285714,40.252505,17.880798,22.7142857142857,,,,,,1528
2022-08-07,202232,0.0,0,0,0,0.0,0.0,0,1,354990420223219685,2023-11-24,0,0.0,729737,13.4285714285714,89.4993451428571,0,0,0,69.8267471428571,46.6967312857143,17.0668445714286,21,,,,,,1528
2022-07-31,202231,1.0,1,1,1,0.68638927,0.13703567,0,1,354990420223119685,2023-11-24,0,1.8419561,729737,12.4285714285714,88.6143628571429,0,0,0,70.0783012857143,50.0257862857143,16.787115,20.8571428571429,,,,,,1528
2022-07-24,202230,1.0,1,1,1,0.695061,0.13703567,0,1,354990420223019685,2023-11-24,0,1.9055299,729737,11.7142857142857,87.6201748571429,0,0,0,61.9423312857143,38.0426342857143,18.1618244285714,24.1428571428571,,,,,,1528
2022-07-17,202229,0.0,0,0,0,0.0,0.0,0,1,354990420222919685,2023-11-24,0,0.0,729737,14,87.9916935714286,0,0,0,64.0755397142857,41.4168095714286,19.5094642857143,24.5714285714286,,,,,,1528
2022-07-10,202228,1.0,1,1,1,0.35757747,0.13703567,0,1,354990420222819685,2023-11-24,0,0.6740033,729737,13.8571428571429,80.5011481428571,0,0,0,65.5548058571429,47.415736,18.246989,22.2857142857143,,,,,,1528
2022-07-03,202227,0.0,0,0,0,0.0,0.0,0,1,354990420222719685,2023-11-24,0,0.0,729737,10.1428571428571,92.6922031428571,0,0,0,59.738488,31.065346,18.2788978571429,24.5714285714286,,,,,,1528
2022-06-26,202226,1.0,1,1,1,0.26621738,0.13703567,0,1,354990420222619685,2023-11-24,0,0.5237458,729737,12,90.4303477142857,0,0,0,66.8608301428571,43.3459261428571,17.3928101428571,22.7142857142857,,,,,,1528
2022-06-19,202225,4.0,4,4,4,0.9037253,0.5481427,0,1,354990420222519685,2023-11-24,0,3.043576,729737,12.2857142857143,91.1341428571428,0,0,0,69.7243945714286,47.4249044285714,17.7159371428571,22.5714285714286,,,,,,1528
2022-06-12,202224,1.0,1,1,1,0.5609597,0.13703567,0,1,354990420222419685,2023-11-24,0,1.1989963,729737,9.57142857142857,91.0326057142857,0,0,0,71.0137097142857,45.1379085714286,14.2552395714286,19.7142857142857,,,,,,1528
2022-06-05,202223,2.0,2,2,2,0.8166102,0.27407134,0,1,354990420222319685,2023-11-24,0,2.6539316,729737,14.1428571428571,90.4511448571429,0,0,0,79.2541537142857,65.7189332857143,17.1593138571429,20.1428571428571,,,,,,1528
2022-05-29,202222,0.0,0,0,0,0.0,0.0,0,1,354990420222219685,2023-11-24,0,0.0,729737,14.4285714285714,92.0500891428571,0,0,0,76.839858,59.4245474285714,18.1579965714286,21.8571428571429,,,,,,1528
2022-05-22,202221,1.0,1,1,1,0.6331656,0.13703567,0,1,354990420222119685,2023-11-24,0,1.5166562,729737,9.71428571428571,92.689854,0,0,0,59.9937434285714,31.5971992857143,17.9663862142857,24,,,,,,1528
2022-05-15,202220,1.0,1,1,1,0.46541262,0.13703567,0,1,354990420222019685,2023-11-24,0,0.9062751,729737,11.1428571428571,81.27062,0,0,0,63.0079545714286,41.152324,15.3079834285714,19.5714285714286,,,,,,1528
2022-05-08,202219,0.0,0,0,0,0.0,0.0,0,1,354990420221919685,2023-11-24,0,0.0,729737,14.5714285714286,91.2328742857143,0,0,0,74.3138414285714,51.7582038571429,18.2886758571429,23.1428571428571,,,,,,1528
2022-05-01,202218,1.0,1,1,1,0.24248746,0.13703567,0,1,354990420221819685,2023-11-24,0,0.48923248,729737,16.1428571428571,90.5856948571429,0,0,0,71.7558111428571,51.4660364285714,20.0806821428571,24,,,,,,1528
2022-04-24,202217,2.0,2,2,2,0.58471274,0.27407134,0,1,354990420221719685,2023-11-24,0,1.2218103,729737,17,88.9304991428571,0,0,0,67.145021,44.9021992857143,22.0050421428571,26.7142857142857,,,,,,1528
2022-04-17,202216,3.0,3,3,3,0.7780873,0.411107,0,1,354990420221619685,2023-11-24,0,1.9564791,729737,14.8571428571429,87.92655,0,0,0,61.9612265714286,40.3205441428571,20.7531511428571,25.5714285714286,,,,,,1528
2022-04-10,202215,1.0,1,1,1,0.3411598,0.13703567,0,1,354990420221519685,2023-11-24,0,0.6445456,729737,17.4285714285714,88.2123494285714,0,0,0,69.2541591428571,45.9612301428571,21.3869748571429,26.2857142857143,,,,,,1528
2022-04-03,202214,1.0,1,1,1,0.4714358,0.13703567,0,1,354990420221419685,2023-11-24,0,0.9217721,729737,19,91.4917642857143,1,0,0,75.9422794285714,59.1713731428571,22.367647,26.2857142857143,,,,,,1528
2022-03-27,202213,3.0,3,3,3,0.8890215,0.411107,0,1,354990420221319685,2023-11-24,0,3.2761726,729737,19.2857142857143,92.3186205714286,1,0,0,77.2459522857143,60.129454,22.4149864285714,25.7142857142857,,,,,,1528
2022-03-20,202212,0.0,0,0,0,0.0,0.0,0,1,354990420221219685,2023-11-24,0,0.0,729737,17.7142857142857,89.7995271428571,0,0,0,69.9026435714286,49.3958967142857,22.4502468571429,27.4285714285714,,,,,,1528
2022-03-13,202211,1.0,1,1,1,0.35294387,0.13703567,0,2,354990420221119685,2023-11-24,0,0.6655621,729737,20.5714285714286,93.2023185714286,1,0,0,77.8390518571429,57.4181288571429,23.7141382857143,28,,,,,,1528
2022-03-06,202210,1.0,1,1,1,0.30236405,0.13703567,0,2,354990420221019685,2023-11-24,0,0.57949466,729737,2E+1,89.9293385714286,1,0,0,65.1137578571429,38.0574811428571,25.404622,31.2857142857143,,,,,,1528
2022-02-27,202209,2.0,2,2,2,0.5232356,0.27407134,0,2,354990420220919685,2023-11-24,0,1.0544451,729737,20.2857142857143,88.4838842857143,1,0,0,61.9796485714286,33.8141278571429,25.9703548571429,31.8571428571429,,,,,,1528
2022-02-20,202208,1.0,1,1,1,0.31582847,0.13703567,0,2,354990420220819685,2023-11-24,0,0.60139996,729737,19.1428571428571,91.4920305714286,1,0,0,65.8534708571429,35.7184322857143,25.1344045714286,30.8571428571429,,,,,,1528
2022-02-13,202207,3.0,3,3,3,0.83975273,0.411107,0,2,354990420220719685,2023-11-24,0,2.496197,729737,18.8571428571429,90.749604,1,0,0,69.8929734285714,44.3728248571429,23.3294117142857,28.4285714285714,,,,,,1528
2022-02-06,202206,1.0,1,1,1,0.6887573,0.13703567,0,1,354990420220619685,2023-11-24,0,1.8589696,729737,18.8571428571429,87.7327771428571,1,0,0,70.8120047142857,57.088995,22.4452845714286,25.5714285714286,,,,,,1528
2022-01-30,202205,2.0,2,2,2,0.9779825,0.27407134,0,1,354990420220519685,2023-11-24,0,18.521616,729737,20.1428571428571,93.2149614285714,1,0,0,79.8245462857143,62.9813957142857,23.0607627142857,26.2857142857143,,,,,,1528
2022-01-23,202204,0.0,0,0,0,0.0,0.0,0,1,354990420220419685,2023-11-24,0,0.0,729737,20.1428571428571,90.0010191428571,0,0,0,73.5535338571429,52.8649745714286,24.2813217142857,29.1428571428571,,,,,,1528
2022-01-16,202203,0.0,0,0,0,0.0,0.0,0,1,354990420220319685,2023-11-24,0,0.0,729737,19.5714285714286,89.1315742857143,0,0,0,67.9134762857143,46.1628131428571,24.5886087142857,29.5714285714286,,,,,,1528
2022-01-09,202202,0.0,0,0,0,0.0,0.0,0,1,354990420220219685,2023-11-24,0,0.0,729737,18.5714285714286,94.0012714285714,0,0,0,79.3459078571429,60.7890114285714,22.1616437142857,26.7142857142857,,,,,,1528
2022-01-02,202201,0.0,0,0,0,0.0,0.0,0,1,354990420220119685,2023-11-24,0,0.0,729737,2E+1,92.4119142857143,0,0,0,78.9201161428571,62.2388808571429,22.8341101428571,26.2857142857143,,,,,,1528
2021-12-26,202152,0.0,0,0,0,0.0,0.0,0,1,354990420215219685,2023-11-24,0,0.0,729737,18.2857142857143,90.6232785714286,0,0,0,76.3421385714286,57.2996634285714,21.652871,25.7142857142857,,,,,,1528
2021-12-19,202151,0.0,0,0,0,0.0,0.0,0,1,354990420215119685,2023-11-24,0,0.0,729737,17.7142857142857,86.66528,0,0,0,66.8097844285714,50.0832504285714,21.9028168571429,26.2857142857143,,,,,,1528
2021-12-12,202150,0.0,0,0,0,0.0,0.0,0,1,354990420215019685,2023-11-24,0,0.0,729737,20.8571428571429,92.6063128571429,0,0,0,75.0594865714286,58.0938217142857,24.1347855714286,27.5714285714286,,,,,,1528
2021-12-05,202149,1.0,1,1,1,0.59505916,0.13703567,0,1,354990420214919685,2023-11-24,0,1.3353008,729737,15.8571428571429,89.7205537142857,0,0,0,70.1239688571429,53.8703988571429,20.1839984285714,23.7142857142857,,,,,,1528
2021-11-28,202148,0.0,0,0,0,0.0,0.0,0,1,354990420214819685,2023-11-24,0,0.0,729737,18.4285714285714,88.31125,0,0,0,67.1999025714286,47.3371355714286,23.3042717142857,27.8571428571429,,,,,,1528
2021-11-21,202147,1.0,1,1,1,0.6177498,0.13703567,0,1,354990420214719685,2023-11-24,0,1.4390446,729737,17.5714285714286,85.9584442857143,0,0,0,67.4319512857143,46.559302,21.9616595714286,26.7142857142857,,,,,,1528
2021-11-14,202146,1.0,1,1,1,0.81445193,0.13703567,0,1,354990420214619685,2023-11-24,0,3.3772545,729737,17.1428571428571,84.3012428571429,0,0,0,63.9449128571429,45.0319368571429,21.9892857142857,26.4285714285714,,,,,,1528
2021-11-07,202145,1.0,1,1,1,0.96013325,0.13703567,0,1,354990420214519685,2023-11-24,0,17.037676,729737,15.8571428571429,87.25045,0,0,0,73.1649705714286,60.4528267142857,18.9354692857143,22.5714285714286,,,,,,1528
2021-10-31,202144,0.0,0,0,0,0.0,0.0,0,1,354990420214419685,2023-11-24,0,0.0,729737,17.2857142857143,89.767282,0,0,0,73.914956,54.992404,20.5493695714286,24.4285714285714,,,,,,1528
2021-10-24,202143,0.0,0,0,0,0.0,0.0,0,1,354990420214319685,2023-11-24,0,0.0,729737,17,91.4491171428571,0,0,0,79.0142037142857,64.6459834285714,20.107237,23.2857142857143,,,,,,1528
2021-10-17,202142,0.0,0,0,0,0.0,0.0,0,1,354990420214219685,2023-11-24,0,0.0,729737,15,88.0904128571429,0,0,0,76.5093351428571,62.5505792857143,17.7557774285714,20.2857142857143,,,,,,1528
2021-10-10,202141,0.0,0,0,0,0.0,0.0,0,1,354990420214119685,2023-11-24,0,0.0,729737,16.8571428571429,91.37344,0,0,0,72.91537,50.013253,21.2048317142857,26,,,,,,1528
2021-10-03,202140,1.0,1,1,1,0.35409468,0.13703567,0,1,354990420214019685,2023-11-24,0,0.66764903,729737,16.8571428571429,89.866322,0,0,0,76.6289205714286,55.6521095714286,19.9602547142857,25.2857142857143,,,,,,1528
2021-09-26,202139,2.0,2,2,2,0.6653812,0.27407134,0,1,354990420213919685,2023-11-24,0,1.5173267,729737,15.4285714285714,89.8784534285714,0,0,0,62.2298747142857,34.949497,22.007519,29,,,,,,1528
2021-09-19,202138,2.0,2,2,2,0.66643304,0.27407134,0,1,354990420213819685,2023-11-24,0,1.5219843,729737,14.8571428571429,85.7495751428571,0,0,0,63.9541145714286,35.0741808571429,20.4063731428571,27.8571428571429,,,,,,1528
2021-09-12,202137,0.0,0,0,0,0.0,0.0,0,1,354990420213719685,2023-11-24,0,0.0,729737,17.2857142857143,88.9383257142857,0,0,0,65.226788,37.7602822857143,22.6040102857143,29.1428571428571,,,,,,1528
2021-09-05,202136,3.0,3,3,3,0.9062241,0.411107,0,1,354990420213619685,2023-11-24,0,3.7127607,729737,17.7142857142857,89.8888928571428,0,0,0,71.3059115714286,47.6279347142857,21.8655461428571,27.2857142857143,,,,,,1528
2021-08-29,202135,0.0,0,0,0,0.0,0.0,0,1,354990420213519685,2023-11-24,0,0.0,729737,15.2857142857143,87.2512814285714,0,0,0,65.7031637142857,41.9272174285714,19.8292545714286,24.5714285714286,,,,,,1528
2021-08-22,202134,0.0,0,0,0,0.0,0.0,0,1,354990420213419685,2023-11-24,0,0.0,729737,13.8571428571429,80.6986794285714,0,0,0,50.9068141428571,33.0216294285714,21.7715121428571,27.7142857142857,,,,,,1528
2021-08-15,202133,2.0,2,2,2,0.69837296,0.27407134,0,1,354990420213319685,2023-11-24,0,1.6768488,729737,13.7142857142857,88.2178285714286,0,0,0,59.269863,31.6140747142857,20.7431078571429,27.1428571428571,,,,,,1528
2021-08-08,202132,3.0,3,3,3,0.84845513,0.411107,0,1,354990420213219685,2023-11-24,0,2.6016684,729737,11.8571428571429,90.370805,0,0,0,66.8611701428571,46.7954444285714,17.3116118571429,21.7142857142857,,,,,,1528
2021-08-01,202131,0.0,0,0,0,0.0,0.0,0,1,354990420213119685,2023-11-24,0,0.0,729737,10.1428571428571,92.1904498571429,0,0,0,72.4530514285714,48.7926472857143,15.2041621428571,20.4285714285714,,,,,,1528
2021-07-25,202130,1.0,1,1,1,0.36739165,0.13703567,0,1,354990420213019685,2023-11-24,0,0.6922287,729737,6.85714285714286,88.3442505714286,0,0,0,62.0697715714286,37.1828531428571,13.9781807142857,2E+1,,,,,,1528
2021-07-18,202129,2.0,2,2,2,0.7222629,0.27407134,0,1,354990420212919685,2023-11-24,0,1.8130286,729737,8.71428571428571,91.9988985714286,0,0,0,61.2795725714286,31.7986908571429,14.6598997142857,20.4285714285714,,,,,,1528
